0, 0.00704254, 2.82e-06
1, 0, 2.82e-06
2, 0, 2.81e-06
3, 0, 2.77e-06
4, 0, 2.69e-06
5, 0, 3.32e-06
6, 0, 2.44e-06
7, 0, 3.527e-05
8, 0, 2.29e-06
9, 0, 2.29e-06
10, 0, 1.406e-05
11, 0, 3.29e-06
12, 0, 3.23e-06
13, 0, 3.2e-06
14, 0, 5.709e-05
15, 0, 3.96e-06
16, 0, 3.54e-06
17, 0, 1.235e-05
18, 0, 3.33e-06
19, 0, 3.27e-06
20, 0, 3.927e-05
21, 0, 2.27e-06
22, 0, 2.17e-06
23, 0, 2.14e-06
24, 0, 1.377e-05
25, 0, 3.15e-06
26, 0, 6.53e-06
27, 0, 5.977e-05
28, 0, 4.36e-06
29, 0, 5.19e-06
30, 0, 3.79e-06
31, 0, 3.55e-06
32, 0, 2.04e-06
33, 0, 4.196e-05
34, 0, 1.94e-06
35, 0, 1.93e-06
36, 0, 1.383e-05
37, 0, 2.7e-06
38, 0, 3.18e-06
39, 0, 0.00010024
40, 0, 4.78e-06
41, 0, 2.35e-06
42, 0, 1.99e-06
43, 0, 1.91e-06
44, 0, 1.78e-06
45, 0, 1.76e-06
46, 0, 3.424e-05
47, 0, 1.81e-06
48, 0, 1.76e-06
49, 0, 1.223e-05
50, 0, 2.85e-06
51, 0, 3.13e-06
52, 0, 4.998e-05
53, 0, 3.36e-06
54, 0, 3.13e-06
55, 0, 3.03e-06
56, 0, 1.493e-05
57, 0, 4.31e-06
58, 0, 2.8e-06
59, 0, 3.267e-05
60, 0, 2e-06
61, 0, 1.99e-06
62, 0, 1.98e-06
63, 0, 1.96e-06
64, 0, 1.89e-06
65, 0, 1.68e-06
66, 0, 1.66e-06
67, 0, 4.313e-05
68, 0, 1.69e-06
69, 0, 1.64e-06
70, 0, 1.62e-06
71, 0, 2.057e-05
72, 0, 4.42e-06
73, 0, 2.53e-06
74, 0, 2.73e-05
75, 0, 2.95e-06
76, 0, 3.66e-06
77, 0, 3.58e-06
78, 0, 4.94e-06
79, 0, 3.5e-06
80, 0, 4.19e-06
81, 0, 3.184e-05
82, 0, 3.17e-06
83, 0, 1.63e-06
84, 0, 2.17e-06
85, 0, 2.37e-06
86, 0, 1.84e-06
87, 0, 1.55e-06
88, 0, 1.54e-06
89, 0, 3.764e-05
90, 0, 1.63e-06
91, 0, 1.58e-06
92, 0, 1.977e-05
93, 0, 2.77e-06
94, 0, 4.22e-06
95, 0, 5.095e-05
96, 0, 2.56e-06
97, 0, 3.37e-06
98, 0, 2.73e-06
99, 0, 2.53e-06
100, 0, 2.58e-06
101, 0, 2.394e-05
102, 0, 2.04e-06
103, 0, 1.82e-06
104, 0, 1.89e-06
105, 0, 1.85e-06
106, 0, 1.88e-06
107, 0, 1.7e-06
108, 0, 2.08e-06
109, 0, 1.59e-06
110, 0, 3.683e-05
111, 0, 2.16e-06
112, 0, 2.21e-06
113, 0, 2.492e-05
114, 0, 2.4e-06
115, 0, 2.19e-06
116, 0, 3.826e-05
117, 0, 2.53e-06
118, 0, 3.49e-06
119, 0, 3.97e-06
120, 0, 3.2e-06
121, 0, 2.86e-06
122, 0, 2.52e-06
123, 0, 2.589e-05
124, 0, 2.54e-06
125, 0, 1.57e-06
126, 0, 1.51e-06
127, 0, 1e-05
128, 0, 2.09e-06
129, 0, 2.21e-06
130, 0, 2.76e-06
131, 0, 4.884e-05
132, 0, 2.71e-06
133, 0, 2.04e-06
134, 0, 2.165e-05
135, 0, 1.79e-06
136, 0, 2.03e-06
137, 0, 2.327e-05
138, 0, 2.04e-06
139, 0, 1.91e-06
140, 0, 1.89e-06
141, 0, 1.81e-06
142, 0, 1.86e-06
143, 0, 1.67e-06
144, 0, 1.49e-06
145, 0, 1.49e-06
146, 0, 3.601e-05
147, 0, 1.73e-06
148, 0, 1.56e-06
149, 0, 1.53e-06
150, 0, 1.52e-06
151, 0, 1.309e-05
152, 0, 3.13e-06
153, 0, 2.34e-06
154, 0, 6.152e-05
155, 0, 3.29e-06
156, 0, 3.35e-06
157, 0, 2.92e-06
158, 0, 4.71e-06
159, 0, 2.45e-06
160, 0, 2.45e-06
161, 0, 2.554e-05
162, 0, 1.77e-06
163, 0, 1.78e-06
164, 0, 1.82e-06
165, 0, 1.72e-06
166, 0, 1.79e-06
167, 0, 1.55e-06
168, 0, 1.45e-06
169, 0, 1.45e-06
170, 0, 3.709e-05
171, 0, 1.51e-06
172, 0, 1.46e-06
173, 0, 9.6e-06
174, 0, 2.03e-06
175, 0, 2.08e-06
176, 0, 4.458e-05
177, 0, 3.62e-06
178, 0, 2.62e-06
179, 0, 1.65e-06
180, 0, 1.92e-06
181, 0, 2.9e-06
182, 0, 2.22e-06
183, 0, 2.66e-06
184, 0, 2.79e-06
185, 0, 1.91e-06
186, 0, 2.04e-06
187, 0, 1.77e-06
188, 0, 1.8e-06
189, 0, 1.79e-06
190, 0, 1.72e-06
191, 0, 1.51e-06
192, 0, 1.52e-06
193, 0, 3.045e-05
194, 0, 1.53e-06
195, 0, 1.46e-06
196, 0, 1.46e-06
197, 0, 1.026e-05
198, 0, 2.09e-06
199, 0, 2.39e-06
200, 0, 5.091e-05
201, 0, 2.35e-06
202, 0, 2.77e-06
203, 0, 3.81e-06
204, 0, 4.45e-06
205, 0, 2.88e-06
206, 0, 2.71e-06
207, 0, 2.985e-05
208, 0, 1.85e-06
209, 0, 1.84e-06
210, 0, 1.83e-06
211, 0, 1.76e-06
212, 0, 1.77e-06
213, 0, 1.68e-06
214, 0, 1.53e-06
215, 0, 1.5e-06
216, 0, 3.786e-05
217, 0, 1.53e-06
218, 0, 1.47e-06
219, 0, 9.95e-06
220, 0, 7.58e-06
221, 0, 2.46e-06
222, 0, 2.87e-06
223, 0, 4.313e-05
224, 0, 2.55e-06
225, 0, 3.13e-06
226, 0, 2.5e-06
227, 0, 2.24e-06
228, 0, 2.97e-06
229, 0, 2.75e-06
230, 0, 2.92e-06
231, 0, 3.963e-05
232, 0, 2.03e-06
233, 0, 1.88e-06
234, 0, 1.86e-06
235, 0, 1.59e-06
236, 0, 1.53e-06
237, 0, 1.67e-06
238, 0, 9.91e-06
239, 0, 2.09e-06
240, 0, 2.2e-06
241, 0, 6.442e-05
242, 0, 3.99e-06
243, 0, 3.89e-06
244, 0, 1.94e-06
245, 0, 2.89e-06
246, 0, 2.84e-06
247, 0, 2.87e-06
248, 0, 2.505e-05
249, 0, 1.85e-06
250, 0, 1.86e-06
251, 0, 1.82e-06
252, 0, 1.81e-06
253, 0, 1.87e-06
254, 0, 1.51e-06
255, 0, 1.52e-06
256, 0, 1.5e-06
257, 0, 3.666e-05
258, 0, 1.56e-06
259, 0, 1.49e-06
260, 0, 1.47e-06
261, 0, 1.266e-05
262, 0, 2.99e-06
263, 0, 2.33e-06
264, 0, 4.545e-05
265, 0, 2.7e-06
266, 0, 3.97e-06
267, 0, 3.01e-06
268, 0, 3.95e-06
269, 0, 2.89e-06
270, 0, 3.04e-06
271, 0, 2.997e-05
272, 0, 2e-06
273, 0, 1.81e-06
274, 0, 1.82e-06
275, 0, 1.81e-06
276, 0, 1.81e-06
277, 0, 1.52e-06
278, 0, 1.52e-06
279, 0, 1.51e-06
280, 0, 1.66e-06
281, 0, 1.52e-06
282, 0, 1.53e-06
283, 0, 9.7e-06
284, 0, 2.02e-06
285, 0, 2.34e-06
286, 0, 4.357e-05
287, 0, 2.53e-06
288, 0, 2e-06
289, 0, 2.17e-06
290, 0, 2.43e-06
291, 0, 3.45e-06
292, 0, 2.88e-06
293, 0, 3.17e-05
294, 0, 2.19e-06
295, 0, 1.81e-06
296, 0, 1.79e-06
297, 0, 1.8e-06
298, 0, 1.75e-06
299, 0, 1.64e-06
300, 0, 1.5e-06
301, 0, 1.49e-06
302, 0, 3.608e-05
303, 0, 1.55e-06
304, 0, 1.43e-06
305, 0, 1.44e-06
306, 0, 1.001e-05
307, 0, 1.92e-06
308, 0, 2.08e-06
309, 0, 4.924e-05
310, 0, 2.44e-06
311, 0, 3.99e-06
312, 0, 2.28e-06
313, 0, 2.64e-06
314, 0, 2.798e-05
315, 0, 1.51e-06
316, 0, 1.73e-06
317, 0, 1.7e-06
318, 0, 1.74e-06
319, 0, 1.84e-06
320, 0, 1.53e-06
321, 0, 1.62e-06
322, 0, 1.49e-06
323, 0, 3.564e-05
324, 0, 2.08e-06
325, 0, 1.64e-06
326, 0, 1.52e-06
327, 0, 1.47e-06
328, 0, 1.29e-05
329, 0, 2.81e-06
330, 0, 2.34e-06
331, 0, 6.32e-05
332, 0, 2.95e-06
333, 0, 2.61e-06
334, 0, 2.89e-06
335, 0, 2.93e-06
336, 0, 2.43e-06
337, 0, 2.179e-05
338, 0, 1.88e-06
339, 0, 1.95e-06
340, 0, 1.64e-06
341, 0, 1.78e-06
342, 0, 1.79e-06
343, 0, 1.52e-06
344, 0, 1.47e-06
345, 0, 1.47e-06
346, 0, 3.669e-05
347, 0, 1.73e-06
348, 0, 1.49e-06
349, 0, 1.44e-06
350, 0, 1.42e-06
351, 0, 1.042e-05
352, 0, 2.04e-06
353, 0, 2.1e-06
354, 0, 5.074e-05
355, 0, 2.8e-06
356, 0, 2.89e-06
357, 0, 1.85e-06
358, 0, 1.06e-05
359, 0, 2.86e-06
360, 0, 2.75e-06
361, 0, 2.543e-05
362, 0, 1.75e-06
363, 0, 1.8e-06
364, 0, 1.7e-06
365, 0, 1.95e-06
366, 0, 2.07e-06
367, 0, 1.53e-06
368, 0, 1.48e-06
369, 0, 3.549e-05
370, 0, 1.51e-06
371, 0, 9.501e-05
372, 0, 3.7e-06
373, 0, 7.32e-05
374, 0, 0.00011022
375, 0, 0.00024426
376, 0, 0.00012126
377, 0, 0.00013794
378, 0, 9.319e-05
379, 0, 4.89e-06
380, 0, 0.00023293
381, 0, 0.00020074
382, 0, 0.00018529
383, 0, 3.1e-06
384, 0, 0.00010135
385, 0, 9.867e-05
386, 0, 0.0001104
387, 0, 3.27e-06
388, 0, 3.25e-06
389, 0, 0.00012489
390, 0, 0.00011795
391, 0, 0.00021197
392, 0, 2.36e-06
393, 0, 0.00031321
394, 0, 0.00027385
395, 0, 7.939e-05
396, 0, 0.00039254
397, 0, 2.46e-06
398, 0, 0.00039436
399, 0, 9.459e-05
